-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.24924,1,19.323,1,6.4529,1,29.044,1,105.556,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.6015,1,7.2202,1,9.5596,1,6.482,1,6.0605,1,3.8021,1,6.4715,1,0,0,0,0,6.3185,1,0,0,0,0,0,0,0,0,0,0,6.452,1,19.169,1,13.336,1,0,0,0,0,0,0,0,0,21.434,1,18.1592,1,18.212,1,0,0,0,0,0,0,21.1916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9148,1,16.1936,1,15.8612,1,0,0,0,0,0,0,22.4564,1,max,402.521,-83.6598
-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.0969,1,10.94,1,4.0457,1,29.912,1,88.414,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.2547,1,12.4582,1,12.6334,1,5.135,1,3.9317,1,5.9948,1,3.515,1,0,0,0,0,5.3429,1,0,0,0,0,0,0,0,0,0,0,5.0771,1,18.555,1,14.481,1,0,0,0,0,0,0,0,0,20.5988,1,23.7092,1,22.8116,1,0,0,0,0,0,0,20.5556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7036,1,19.8632,1,25.1936,1,0,0,0,0,0,0,20.366,1,max,399.589,-108.417
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2523,1,15.351,1,6.335,1,22.818,1,76.396,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.041,1,12.7528,1,11.494,1,4.439,1,3.7265,1,6.3155,1,4.6553,1,0,0,0,0,3.5264,1,0,0,0,0,0,0,0,0,0,0,6.2366,1,15.721,1,12.453,1,0,0,0,0,0,0,0,0,22.4468,1,18.7436,1,14.5196,1,0,0,0,0,0,0,24.4064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8848,1,21.3056,1,21.518,1,0,0,0,0,0,0,24.4376,1,sum,382.776,-76.0586
-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.78418,1,16.13,1,4.2806,1,22.756,1,122.302,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.7674,1,8.8666,1,11.9584,1,5.7989,1,4.6841,1,4.9241,1,5.2427,1,0,0,0,0,4.2359,1,0,0,0,0,0,0,0,0,0,0,6.428,1,17.339,1,10.927,1,0,0,0,0,0,0,0,0,22.148,1,21.7268,1,24.0092,1,0,0,0,0,0,0,22.9388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6852,1,18.5624,1,18.2456,1,0,0,0,0,0,0,16.6388,1,sum,411.38,-104.869
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.24078,1,17.525,1,4.4567,1,21.456,1,89.284,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.7994,1,7.3546,1,7.7656,1,5.6369,1,5.9126,1,4.4096,1,3.9809,1,0,0,0,0,3.9995,1,0,0,0,0,0,0,0,0,0,0,5.6297,1,18.241,1,15.461,1,0,0,0,0,0,0,0,0,22.7876,1,16.136,1,17.486,1,0,0,0,0,0,0,15.0032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3628,1,14.6804,1,20.9,1,0,0,0,0,0,0,16.6016,1,max,359.111,-78.5391
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.08844,1,14.577,1,6.0824,1,25.839,1,71.074,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.0812,1,11.137,1,11.8678,1,6.1898,1,4.0694,1,4.7993,1,3.8783,1,0,0,0,0,4.4918,1,0,0,0,0,0,0,0,0,0,0,5.1671,1,12.012,1,18.656,1,0,0,0,0,0,0,0,0,19.766,1,21.6968,1,24.4448,1,0,0,0,0,0,0,17.5064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.076,1,16.0664,1,21.1916,1,0,0,0,0,0,0,24.8768,1,sum,374.635,-82.1525
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.07584,1,12.221,1,4.2527,1,23.995,1,80.422,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.1802,1,12.1648,1,9.577,1,6.29,1,5.027,1,6.1982,1,5.5058,1,0,0,0,0,4.9199,1,0,0,0,0,0,0,0,0,0,0,4.8989,1,10.562,1,18.585,1,0,0,0,0,0,0,0,0,24.5744,1,14.6528,1,19.3316,1,0,0,0,0,0,0,20.288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7676,1,25.1696,1,25.8572,1,0,0,0,0,0,0,14.4572,1,max,377.974,-75.197
-1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.80974,1,12.224,1,6.4796,1,25.459,1,104.26,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.2486,1,7.5826,1,8.9068,1,5.1137,1,5.8808,1,5.153,1,4.2722,1,0,0,0,0,4.0274,1,0,0,0,0,0,0,0,0,0,0,4.0772,1,17.988,1,19.645,1,0,0,0,0,0,0,0,0,20.5616,1,17.3096,1,17.7668,1,0,0,0,0,0,0,21.344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4448,1,14.9996,1,19.7228,1,0,0,0,0,0,0,23.2172,1,max,394.494,-75.1243
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.72238,1,14.368,1,4.0253,1,21.009,1,87.586,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.724,1,11.7646,1,8.8282,1,5.564,1,4.6961,1,6.3887,1,6.0779,1,0,0,0,0,4.1957,1,0,0,0,0,0,0,0,0,0,0,4.5215,1,15.913,1,13.201,1,0,0,0,0,0,0,0,0,25.1828,1,23.432,1,18.824,1,0,0,0,0,0,0,22.2116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4592,1,17.2028,1,25.9112,1,0,0,0,0,0,0,16.7492,1,max,381.558,-97.0872
-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.97342,1,17.352,1,4.7897,1,25.328,1,101.68,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.457,1,7.0768,1,9.0538,1,5.8676,1,3.7184,1,4.9115,1,3.9104,1,0,0,0,0,4.7276,1,0,0,0,0,0,0,0,0,0,0,4.1969,1,17.281,1,17.755,1,0,0,0,0,0,0,0,0,18.9176,1,24.9044,1,20.2664,1,0,0,0,0,0,0,15.5792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6136,1,21.0116,1,18.0668,1,0,0,0,0,0,0,18.0872,1,sum,392.526,-78.3039
-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.98056,1,13.024,1,5.27,1,21.251,1,87.664,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0696,1,12.1666,1,7.4122,1,6.3527,1,4.5374,1,6.0773,1,4.3355,1,0,0,0,0,5.1077,1,0,0,0,0,0,0,0,0,0,0,3.9323,1,16.939,1,12.225,1,0,0,0,0,0,0,0,0,15.5804,1,24.5636,1,14.882,1,0,0,0,0,0,0,20.5964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.936,1,25.5092,1,15.08,1,0,0,0,0,0,0,15.7532,1,max,365.246,-86.2363
-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.26796,1,17.786,1,6.116,1,27.095,1,99.706,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.6108,1,11.1742,1,12.4654,1,5.783,1,5.7827,1,5.9777,1,5.9984,1,0,0,0,0,3.6023,1,0,0,0,0,0,0,0,0,0,0,3.8468,1,10.078,1,16.815,1,0,0,0,0,0,0,0,0,19.3832,1,22.6928,1,18.6392,1,0,0,0,0,0,0,18.3392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6136,1,25.2824,1,18.9548,1,0,0,0,0,0,0,23.1152,1,sum,402.126,-106.541
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.05322,1,10.945,1,6.38,1,29.114,1,78.874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.8967,1,11.2288,1,11.4112,1,4.2545,1,6.4586,1,4.0556,1,4.6175,1,0,0,0,0,4.1528,1,0,0,0,0,0,0,0,0,0,0,5.2052,1,11.114,1,11.212,1,0,0,0,0,0,0,0,0,19.556,1,19.52,1,20.492,1,0,0,0,0,0,0,23.2592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2052,1,20.6696,1,23.5004,1,0,0,0,0,0,0,18.8324,1,sum,366.008,-69.9344
-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.17658,1,18.411,1,4.4516,1,25.844,1,123.58,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.3578,1,7.0048,1,11.3992,1,5.3708,1,5.8721,1,5.7926,1,5.027,1,0,0,0,0,4.4489,1,0,0,0,0,0,0,0,0,0,0,3.782,1,16.469,1,10.255,1,0,0,0,0,0,0,0,0,16.3796,1,18.9548,1,23.168,1,0,0,0,0,0,0,20.1764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7052,1,16.8656,1,22.3436,1,0,0,0,0,0,0,14.1944,1,sum,406.03,-72.2658
-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.02586,1,15.47,1,4.5842,1,28.932,1,114.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.1221,1,7.7488,1,8.3062,1,6.3752,1,5.0483,1,6.2705,1,5.0495,1,0,0,0,0,4.1381,1,0,0,0,0,0,0,0,0,0,0,4.3589,1,10.294,1,10.955,1,0,0,0,0,0,0,0,0,25.7204,1,25.964,1,17.2232,1,0,0,0,0,0,0,14.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.696,1,17.2772,1,18.2036,1,0,0,0,0,0,0,15.7256,1,sum,386.919,-89.6527
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.25644,1,18.243,1,5.2328,1,27.339,1,118.426,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0045,1,8.3416,1,8.971,1,4.0817,1,5.9534,1,5.7101,1,3.506,1,0,0,0,0,3.7352,1,0,0,0,0,0,0,0,0,0,0,5.9282,1,14.844,1,19.717,1,0,0,0,0,0,0,0,0,23.2628,1,21.4496,1,23.9444,1,0,0,0,0,0,0,20.8364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5648,1,15.404,1,20.9288,1,0,0,0,0,0,0,15.6356,1,max,422.316,-77.4071
-1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.18426,1,11.304,1,3.5057,1,25.453,1,123.028,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.7087,1,9.838,1,11.5042,1,4.9553,1,4.5608,1,6.3944,1,4.6526,1,0,0,0,0,5.219,1,0,0,0,0,0,0,0,0,0,0,3.9188,1,11.014,1,15.158,1,0,0,0,0,0,0,0,0,23.8256,1,14.108,1,15.6896,1,0,0,0,0,0,0,15.4832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2588,1,23.6912,1,25.7336,1,0,0,0,0,0,0,16.2296,1,sum,396.418,-71.6194
-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0918,1,15.986,1,4.256,1,25.784,1,85.786,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.3942,1,10.4278,1,7.3402,1,3.6827,1,6.4964,1,5.2199,1,5.4908,1,0,0,0,0,4.8665,1,0,0,0,0,0,0,0,0,0,0,6.0401,1,14.7,1,13.728,1,0,0,0,0,0,0,0,0,17.9756,1,20.9024,1,25.886,1,0,0,0,0,0,0,14.7908,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6392,1,17.222,1,18.1136,1,0,0,0,0,0,0,21.254,1,sum,371.074,-83.1484
-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.72562,1,16.734,1,5.2307,1,27.842,1,76.15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.334,1,9.0748,1,9.7282,1,5.4785,1,4.5983,1,3.7409,1,5.8244,1,0,0,0,0,3.7766,1,0,0,0,0,0,0,0,0,0,0,3.8951,1,14.316,1,16.612,1,0,0,0,0,0,0,0,0,21.5552,1,15.3656,1,21.8108,1,0,0,0,0,0,0,16.8404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7092,1,17.4296,1,16.9496,1,0,0,0,0,0,0,15.0056,1,sum,350.727,-97.1446
-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.7015,1,12.686,1,4.6733,1,20.634,1,70.744,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.5075,1,7.2892,1,12.031,1,4.0097,1,6.0368,1,3.5276,1,4.2164,1,0,0,0,0,4.0859,1,0,0,0,0,0,0,0,0,0,0,3.5816,1,14.207,1,17.729,1,0,0,0,0,0,0,0,0,16.2152,1,17.8196,1,22.1096,1,0,0,0,0,0,0,19.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.56,1,17.0588,1,16.262,1,0,0,0,0,0,0,19.9376,1,sum,333.723,-77.66
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.29064,1,14.182,1,5.5073,1,23.494,1,91.57,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.8118,1,7.417,1,12.391,1,5.0735,1,4.4954,1,4.0052,1,5.9813,1,0,0,0,0,4.1603,1,0,0,0,0,0,0,0,0,0,0,4.6292,1,18.584,1,15.539,1,0,0,0,0,0,0,0,0,15.788,1,23.1176,1,24.1376,1,0,0,0,0,0,0,22.5128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.056,1,21.5036,1,18.1196,1,0,0,0,0,0,0,18.2996,1,sum,388.666,-78.1455
-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.21684,1,18.363,1,4.3352,1,24.724,1,121.558,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.6125,1,12.0376,1,7.519,1,4.5353,1,6.251,1,4.6196,1,5.2352,1,0,0,0,0,5.1068,1,0,0,0,0,0,0,0,0,0,0,4.1702,1,11.317,1,17.419,1,0,0,0,0,0,0,0,0,14.8904,1,23.8004,1,24.4148,1,0,0,0,0,0,0,19.2188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3124,1,14.336,1,19.0556,1,0,0,0,0,0,0,22.2896,1,sum,409.338,-83.4327
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.08148,1,12.867,1,5.7581,1,24.332,1,89.71,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.5347,1,11.9266,1,12.292,1,5.5385,1,6.4973,1,5.0315,1,4.211,1,0,0,0,0,4.721,1,0,0,0,0,0,0,0,0,0,0,5.4917,1,13.683,1,13.128,1,0,0,0,0,0,0,0,0,17.9456,1,23.144,1,20.2916,1,0,0,0,0,0,0,16.328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.928,1,23.8172,1,21.164,1,0,0,0,0,0,0,22.2416,1,sum,382.664,-77.0355
-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08376,1,18.644,1,5.453,1,20.034,1,103.708,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.4671,1,10.9384,1,8.5252,1,5.0777,1,4.9157,1,6.3026,1,3.7877,1,0,0,0,0,4.5311,1,0,0,0,0,0,0,0,0,0,0,5.4812,1,17.37,1,18.958,1,0,0,0,0,0,0,0,0,15.1496,1,23.9384,1,16.9868,1,0,0,0,0,0,0,23.9204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3328,1,16.2284,1,17.6936,1,0,0,0,0,0,0,23.492,1,max,394.019,-104.988
-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.24336,1,13.088,1,4.3604,1,20.168,1,113.416,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.6866,1,9.5842,1,11.9032,1,5.1407,1,5.7827,1,5.4506,1,3.6938,1,0,0,0,0,4.1753,1,0,0,0,0,0,0,0,0,0,0,5.7941,1,19.066,1,13.212,1,0,0,0,0,0,0,0,0,22.9436,1,17.7332,1,19.0028,1,0,0,0,0,0,0,23.4716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.338,1,18.6212,1,15.824,1,0,0,0,0,0,0,14.4332,1,sum,396.133,-85.2019
-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.83218,1,11.313,1,5.8709,1,27.533,1,112.246,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.1982,1,9.211,1,7.8934,1,4.1483,1,3.7139,1,6.2174,1,5.1074,1,0,0,0,0,4.0376,1,0,0,0,0,0,0,0,0,0,0,5.9159,1,12.392,1,15.478,1,0,0,0,0,0,0,0,0,18.3536,1,14.6072,1,17.5388,1,0,0,0,0,0,0,14.3948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.142,1,23.924,1,23.5124,1,0,0,0,0,0,0,25.706,1,sum,395.287,-92.6092
-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.7969,1,13.337,1,4.0067,1,26.033,1,86.818,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.1256,1,11.4952,1,12.5968,1,4.2245,1,5.2694,1,3.9875,1,3.9533,1,0,0,0,0,3.5567,1,0,0,0,0,0,0,0,0,0,0,4.7054,1,10.622,1,11.357,1,0,0,0,0,0,0,0,0,23.0204,1,18.7988,1,25.2488,1,0,0,0,0,0,0,24.2876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9508,1,16.6448,1,14.006,1,0,0,0,0,0,0,20.4812,1,max,374.323,-92.4569
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.04404,1,19.545,1,3.9197,1,24.601,1,97.894,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.2557,1,12.358,1,11.4238,1,4.7291,1,3.9392,1,5.7128,1,4.0208,1,0,0,0,0,3.7445,1,0,0,0,0,0,0,0,0,0,0,5.5955,1,14.048,1,19.867,1,0,0,0,0,0,0,0,0,17.2064,1,20.9144,1,25.3232,1,0,0,0,0,0,0,14.7332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3792,1,19.9472,1,23.1584,1,0,0,0,0,0,0,21.728,1,sum,394.088,-68.2191
-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.03018,1,15.15,1,4.7579,1,23.972,1,107.602,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.1281,1,11.9308,1,10.882,1,3.8279,1,5.9825,1,5.0153,1,5.195,1,0,0,0,0,5.3804,1,0,0,0,0,0,0,0,0,0,0,5.4161,1,18.529,1,10.198,1,0,0,0,0,0,0,0,0,22.3112,1,19.1852,1,14.912,1,0,0,0,0,0,0,18.0872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6268,1,24.1916,1,15.3152,1,0,0,0,0,0,0,15.2084,1,max,388.835,-107.851
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9745,1,15.952,1,3.5417,1,29.406,1,127.414,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.7329,1,9.7168,1,7.5382,1,5.6795,1,6.254,1,3.5846,1,4.0928,1,0,0,0,0,3.5312,1,0,0,0,0,0,0,0,0,0,0,3.8321,1,19.943,1,12.686,1,0,0,0,0,0,0,0,0,16.8056,1,15.8648,1,20.7332,1,0,0,0,0,0,0,24.0872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6164,1,24.242,1,18.8048,1,0,0,0,0,0,0,14.2892,1,max,410.322,-80.8891
-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.26832,1,19.486,1,5.153,1,26.315,1,110.182,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.7908,1,11.5306,1,9.6172,1,5.3984,1,4.2974,1,5.0729,1,4.9388,1,0,0,0,0,3.6725,1,0,0,0,0,0,0,0,0,0,0,4.3382,1,19,1,13.114,1,0,0,0,0,0,0,0,0,25.9184,1,14.4776,1,24.0284,1,0,0,0,0,0,0,25.5632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8052,1,19.1924,1,16.1396,1,0,0,0,0,0,0,19.364,1,sum,414.664,-82.5298
-1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.20874,1,13.836,1,3.6881,1,21.253,1,126.586,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.1832,1,10.798,1,8.2564,1,3.9788,1,4.3592,1,4.3814,1,5.4059,1,0,0,0,0,6.1952,1,0,0,0,0,0,0,0,0,0,0,6.2552,1,13.859,1,17.43,1,0,0,0,0,0,0,0,0,19.8788,1,22.5896,1,24.4124,1,0,0,0,0,0,0,25.2512,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.346,1,21.23,1,14.7044,1,0,0,0,0,0,0,24.116,1,max,422.203,-103.671
