-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.1068,1,19.409,1,6.479,1,26.896,1,47.7328,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.3476,1,8.8564,1,9.9742,1,4.2929,1,3.6986,1,4.6934,1,5.012,1,0,0,0,0,3.6473,1,0,0,0,0,0,0,0,0,0,0,6.2657,1,13.224,1,13.707,1,0,0,0,0,0,0,0,0,22.448,1,23.9372,1,17.4008,1,0,0,0,0,0,0,21.8024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5148,1,22.052,1,24.8744,1,0,0,0,0,0,0,23.3696,1,max,360.742,-81.4913
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23376,1,13.243,1,4.9949,1,20.575,1,43.4968,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.7957,1,12.3916,1,7.1542,1,3.5375,1,5.1131,1,5.2805,1,4.3304,1,0,0,0,0,5.3585,1,0,0,0,0,0,0,0,0,0,0,4.9337,1,12.473,1,19.672,1,0,0,0,0,0,0,0,0,22.8536,1,16.4156,1,16.3688,1,0,0,0,0,0,0,15.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2808,1,21.71,1,22.3724,1,0,0,0,0,0,0,25.2368,1,max,328.872,-89.0267
-1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.05244,1,10.646,1,5.2448,1,26.693,1,33.7672,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.3458,1,8.5768,1,12.904,1,6.3053,1,4.6928,1,6.3941,1,5.8454,1,0,0,0,0,6.0692,1,0,0,0,0,0,0,0,0,0,0,4.6538,1,15.474,1,17.739,1,0,0,0,0,0,0,0,0,22.94,1,19.2716,1,14.648,1,0,0,0,0,0,0,22.3088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4608,1,24.3068,1,23.6684,1,0,0,0,0,0,0,22.658,1,max,345.666,-86.0346
-1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.7696,1,14.516,1,5.528,1,28.15,1,38.3032,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.8225,1,10.6798,1,10.8808,1,6.4727,1,5.5886,1,5.0009,1,5.9879,1,0,0,0,0,5.1485,1,0,0,0,0,0,0,0,0,0,0,3.6284,1,16.273,1,16.011,1,0,0,0,0,0,0,0,0,21.8588,1,17.5256,1,16.928,1,0,0,0,0,0,0,16.0772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1532,1,16.9184,1,21.746,1,0,0,0,0,0,0,18.5588,1,max,330.527,-88.0209
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.05988,1,15.669,1,5.8058,1,26.228,1,31.3624,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.722,1,12.103,1,11.0458,1,5.9828,1,5.444,1,5.9819,1,4.7096,1,0,0,0,0,6.1709,1,0,0,0,0,0,0,0,0,0,0,6.3878,1,16.266,1,11.881,1,0,0,0,0,0,0,0,0,14.1848,1,25.856,1,22.0904,1,0,0,0,0,0,0,23.7056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.206,1,19.0952,1,14.252,1,0,0,0,0,0,0,22.7756,1,max,335.985,-82.9026
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.81604,1,11.26,1,3.785,1,26.467,1,39.1792,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.9585,1,9.3412,1,8.5954,1,6.3314,1,5.2343,1,5.0744,1,5.0516,1,0,0,0,0,6.2237,1,0,0,0,0,0,0,0,0,0,0,4.184,1,17.334,1,16.628,1,0,0,0,0,0,0,0,0,22.91,1,16.3748,1,17.69,1,0,0,0,0,0,0,25.9028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4692,1,25.5416,1,18.9668,1,0,0,0,0,0,0,19.2716,1,sum,341.591,-93.8707
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7792,1,18.436,1,4.805,1,29.025,1,38.9248,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.2852,1,10.0744,1,10.4392,1,3.7319,1,5.8388,1,4.1633,1,6.1619,1,0,0,0,0,6.3545,1,0,0,0,0,0,0,0,0,0,0,5.4287,1,17.165,1,10.079,1,0,0,0,0,0,0,0,0,19.8584,1,24.5564,1,24.0116,1,0,0,0,0,0,0,25.9796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5068,1,19.2248,1,20.8544,1,0,0,0,0,0,0,15.41,1,sum,353.094,-114.048
-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.0891,1,17.907,1,3.9683,1,29.247,1,48.2752,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.2733,1,9.0214,1,11.0992,1,3.6278,1,5.7539,1,5.5892,1,5.5175,1,0,0,0,0,5.4107,1,0,0,0,0,0,0,0,0,0,0,3.7835,1,14.068,1,16.686,1,0,0,0,0,0,0,0,0,17.8568,1,20.0852,1,21.4688,1,0,0,0,0,0,0,16.9208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.304,1,17.0924,1,14.1848,1,0,0,0,0,0,0,22.352,1,sum,332.582,-88.0073
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.76384,1,14.146,1,3.6449,1,23.281,1,49.2664,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.3755,1,12.5584,1,7.2268,1,5.0816,1,4.7759,1,6.3458,1,3.9227,1,0,0,0,0,4.379,1,0,0,0,0,0,0,0,0,0,0,3.7472,1,12.724,1,17.384,1,0,0,0,0,0,0,0,0,18.638,1,22.472,1,20.4776,1,0,0,0,0,0,0,17.2424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8076,1,16.1648,1,20.3204,1,0,0,0,0,0,0,21.986,1,max,333.732,-89.6652
-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.10452,1,18.208,1,6.2696,1,23.925,1,48.064,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.3499,1,9.886,1,8.4118,1,4.6595,1,5.4689,1,6.2051,1,5.228,1,0,0,0,0,5.9555,1,0,0,0,0,0,0,0,0,0,0,5.2598,1,12.495,1,11.092,1,0,0,0,0,0,0,0,0,18.1676,1,21.9884,1,21.2156,1,0,0,0,0,0,0,16.7348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9416,1,21.686,1,16.0904,1,0,0,0,0,0,0,21.3968,1,sum,335.804,-102.998
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.20466,1,14.746,1,5.1944,1,26.337,1,49.3768,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.3897,1,7.5898,1,9.7216,1,4.5767,1,3.8903,1,4.7096,1,5.2736,1,0,0,0,0,3.9587,1,0,0,0,0,0,0,0,0,0,0,5.345,1,10.942,1,15.614,1,0,0,0,0,0,0,0,0,25.1588,1,24.0788,1,16.1144,1,0,0,0,0,0,0,14.1536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3988,1,18.6752,1,15.6956,1,0,0,0,0,0,0,17.4884,1,sum,330.633,-84.1536
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.73774,1,11.553,1,4.0817,1,20.656,1,31.9336,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.923,1,12.8302,1,12.0532,1,4.2821,1,4.0844,1,5.3114,1,4.7168,1,0,0,0,0,4.6799,1,0,0,0,0,0,0,0,0,0,0,5.351,1,15.07,1,13.272,1,0,0,0,0,0,0,0,0,16.7384,1,15.4844,1,20.4608,1,0,0,0,0,0,0,14.6228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8624,1,25.7708,1,24.4676,1,0,0,0,0,0,0,25.808,1,sum,313.751,-97.3398
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.87346,1,13.038,1,6.1628,1,22.85,1,50.3128,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.2901,1,8.14,1,12.1126,1,3.6581,1,4.9538,1,3.593,1,5.7674,1,0,0,0,0,6.1226,1,0,0,0,0,0,0,0,0,0,0,3.9137,1,19.417,1,19.919,1,0,0,0,0,0,0,0,0,15.8648,1,21.8864,1,14.3384,1,0,0,0,0,0,0,20.6024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0476,1,23.8184,1,24.3368,1,0,0,0,0,0,0,19.0928,1,max,341.112,-93.0911
-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.2871,1,13.175,1,6.386,1,23.89,1,45.1024,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.955,1,10.8622,1,11.0128,1,5.1431,1,5.6066,1,4.7387,1,5.5391,1,0,0,0,0,3.5489,1,0,0,0,0,0,0,0,0,0,0,4.3985,1,14.802,1,12.168,1,0,0,0,0,0,0,0,0,24.9788,1,15.5,1,19.9784,1,0,0,0,0,0,0,17.9204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1136,1,17.1116,1,23.7656,1,0,0,0,0,0,0,16.4528,1,max,326.437,-72.4069
-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.11736,1,10.747,1,3.8243,1,29.289,1,49.8664,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.6357,1,7.4962,1,8.9452,1,4.9907,1,6.0446,1,5.306,1,4.9514,1,0,0,0,0,6.3884,1,0,0,0,0,0,0,0,0,0,0,5.8247,1,18.372,1,14.678,1,0,0,0,0,0,0,0,0,14.1692,1,24.644,1,19.982,1,0,0,0,0,0,0,16.6916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8908,1,17.9876,1,16.9016,1,0,0,0,0,0,0,25.9196,1,max,339.663,-83.4064
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.70132,1,15.566,1,6.3233,1,24.644,1,44.9896,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.7703,1,9.2374,1,7.8772,1,5.4251,1,3.8063,1,3.9644,1,5.5265,1,0,0,0,0,5.0675,1,0,0,0,0,0,0,0,0,0,0,4.1309,1,10.821,1,19.481,1,0,0,0,0,0,0,0,0,17.9876,1,19.5296,1,21.3452,1,0,0,0,0,0,0,17.1224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7352,1,15.9224,1,18.806,1,0,0,0,0,0,0,22.2068,1,sum,325.987,-103.392
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.83086,1,15.812,1,5.6405,1,27.656,1,30.1336,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.8911,1,9.8278,1,10.6402,1,4.9106,1,4.5128,1,4.5224,1,5.9756,1,0,0,0,0,3.5246,1,0,0,0,0,0,0,0,0,0,0,5.591,1,17.326,1,11.004,1,0,0,0,0,0,0,0,0,14.3756,1,20.8232,1,15.3632,1,0,0,0,0,0,0,17.0072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5672,1,23.2472,1,14.228,1,0,0,0,0,0,0,16.9892,1,max,300.4,-79.3309
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.11478,1,16.222,1,3.5234,1,20.306,1,42.6928,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.8054,1,7.4728,1,9.703,1,3.9122,1,5.5226,1,4.9577,1,4.3013,1,0,0,0,0,6.0542,1,0,0,0,0,0,0,0,0,0,0,5.4632,1,18.632,1,11.486,1,0,0,0,0,0,0,0,0,19.9676,1,25.9784,1,17.8184,1,0,0,0,0,0,0,16.3592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.988,1,20.8784,1,25.4348,1,0,0,0,0,0,0,22.9112,1,sum,334.505,-85.0078
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.79576,1,13.932,1,5.6741,1,25.005,1,32.8144,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.7688,1,12.7936,1,12.9394,1,6.1502,1,6.2546,1,5.8118,1,6.3191,1,0,0,0,0,4.7042,1,0,0,0,0,0,0,0,0,0,0,5.5394,1,10.22,1,17.033,1,0,0,0,0,0,0,0,0,18.554,1,17.3432,1,18.2504,1,0,0,0,0,0,0,24.4616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7352,1,16.862,1,16.1264,1,0,0,0,0,0,0,23.57,1,max,320.658,-88.9636
-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.09126,1,16.587,1,6.0572,1,29.951,1,50.224,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.9865,1,7.6402,1,12.0562,1,4.652,1,5.1305,1,4.2347,1,4.1441,1,0,0,0,0,4.4216,1,0,0,0,0,0,0,0,0,0,0,5.4836,1,13.067,1,14.737,1,0,0,0,0,0,0,0,0,16.4756,1,17.7956,1,22.0076,1,0,0,0,0,0,0,21.6008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5228,1,16.256,1,17.8184,1,0,0,0,0,0,0,14.4956,1,max,326.436,-69.6761
-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.174,1,17.576,1,5.4407,1,26.481,1,35.5768,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.2411,1,10.5598,1,9.9286,1,5.5031,1,6.401,1,3.5462,1,3.8021,1,0,0,0,0,5.9069,1,0,0,0,0,0,0,0,0,0,0,6.2831,1,10.291,1,13.856,1,0,0,0,0,0,0,0,0,19.1888,1,19.028,1,17.846,1,0,0,0,0,0,0,23.3768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8044,1,24.4664,1,24.7256,1,0,0,0,0,0,0,17.4476,1,max,337.451,-91.4774
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.82132,1,14.637,1,3.7922,1,28.508,1,44.8024,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.7233,1,11.1574,1,7.0738,1,5.9408,1,3.8123,1,4.7351,1,5.3774,1,0,0,0,0,5.6204,1,0,0,0,0,0,0,0,0,0,0,5.0924,1,12.876,1,10.416,1,0,0,0,0,0,0,0,0,15.17,1,21.272,1,18.7052,1,0,0,0,0,0,0,14.4176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6572,1,24.8504,1,21.2564,1,0,0,0,0,0,0,25.8368,1,sum,333.551,-84.0663
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.13428,1,10.835,1,5.8703,1,22.173,1,47.404,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.8109,1,12.682,1,9.3598,1,4.5131,1,3.5081,1,3.7643,1,6.0671,1,0,0,0,0,3.9728,1,0,0,0,0,0,0,0,0,0,0,6.038,1,12.288,1,12.211,1,0,0,0,0,0,0,0,0,23.2544,1,14.9156,1,23.3924,1,0,0,0,0,0,0,24.3152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7468,1,21.9884,1,15.2408,1,0,0,0,0,0,0,16.7828,1,sum,333.268,-79.9536
-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.85822,1,12.831,1,5.5472,1,28.842,1,35.6632,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.81,1,11.2456,1,9.1888,1,3.5792,1,4.2293,1,5.0018,1,4.9304,1,0,0,0,0,6.2606,1,0,0,0,0,0,0,0,0,0,0,6.3113,1,11.939,1,15.737,1,0,0,0,0,0,0,0,0,25.1984,1,24.95,1,19.4444,1,0,0,0,0,0,0,23.0612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2544,1,20.4488,1,23.54,1,0,0,0,0,0,0,19.6556,1,max,347.527,-92.1933
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.19848,1,14.787,1,4.2584,1,24.555,1,30.8488,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.4694,1,7.4128,1,11.7934,1,5.5925,1,6.2186,1,5.1959,1,3.5573,1,0,0,0,0,6.4511,1,0,0,0,0,0,0,0,0,0,0,3.644,1,16.462,1,13.098,1,0,0,0,0,0,0,0,0,25.2104,1,19.5704,1,21.2048,1,0,0,0,0,0,0,25.1492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8932,1,19.9232,1,18.5528,1,0,0,0,0,0,0,25.43,1,max,336.477,-98.7064
-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.9064,1,10.01,1,5.1455,1,24.878,1,32.3848,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.7895,1,9.0502,1,11.9974,1,5.111,1,4.328,1,5.2934,1,3.9995,1,0,0,0,0,4.2677,1,0,0,0,0,0,0,0,0,0,0,5.8955,1,15.381,1,13.185,1,0,0,0,0,0,0,0,0,23.1848,1,20.162,1,16.9784,1,0,0,0,0,0,0,24.176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.712,1,14.2172,1,17.9996,1,0,0,0,0,0,0,25.4,1,max,317.453,-95.212
-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.8116,1,12.872,1,5.7158,1,25.964,1,28.3264,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.7803,1,11.86,1,11.9194,1,4.7753,1,5,1,5.9933,1,6.197,1,0,0,0,0,6.0545,1,0,0,0,0,0,0,0,0,0,0,5.9321,1,17.923,1,17.991,1,0,0,0,0,0,0,0,0,22.538,1,16.7588,1,21.1736,1,0,0,0,0,0,0,18.1628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.644,1,14.1728,
