data( -1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8554,1,16.868,1,4.7213,1,29.345,1,93.586,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.0548,1,12.808,1,12.853,1,6.4325,1,6.2546,1,5.1581,1,4.2014,1,0,0,0,0,3.7532,1,0,0,0,0,0,0,0,0,0,0,3.9677,1,10.619,1,13.334,1,0,0,0,0,0,0,0,0,22.412,1,15.0764,1,19.5536,1,0,0,0,0,0,0,16.3388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1272,1,23.492,1,18.9236,1,0,0,0,0,0,0,15.3788,1,385.114,-88.0183).
data( -1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.15078,1,16.96,1,5.1839,1,24.06,1,77.632,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.7438,1,10.3714,1,11.6512,1,5.0612,1,5.0687,1,5.2379,1,4.7594,1,0,0,0,0,6.2063,1,0,0,0,0,0,0,0,0,0,0,6.2825,1,15.294,1,10.237,1,0,0,0,0,0,0,0,0,16.8632,1,22.9676,1,17.8664,1,0,0,0,0,0,0,22.0088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1252,1,23.3912,1,25.1948,1,0,0,0,0,0,0,25.6004,1,382.918,-81.4789).
data( -1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.84688,1,14.679,1,4.4135,1,21.607,1,103.798,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.9077,1,11.6482,1,12.0394,1,4.3901,1,4.2554,1,4.7915,1,5.6393,1,0,0,0,0,3.6821,1,0,0,0,0,0,0,0,0,0,0,5.4581,1,13.924,1,17.301,1,0,0,0,0,0,0,0,0,17.96,1,24.2108,1,24.9692,1,0,0,0,0,0,0,20.0216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.004,1,20.1836,1,22.9604,1,0,0,0,0,0,0,25.106,1,412.797,-90.9014).
data( -1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8824,1,13.109,1,4.4702,1,27.316,1,96.88,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.3479,1,7.6588,1,7.5604,1,6.158,1,4.3592,1,3.5108,1,6.083,1,0,0,0,0,3.7754,1,0,0,0,0,0,0,0,0,0,0,6.3005,1,10.762,1,15.705,1,0,0,0,0,0,0,0,0,17.282,1,15.938,1,22.7636,1,0,0,0,0,0,0,19.4864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6364,1,19.1276,1,22.3328,1,0,0,0,0,0,0,24.17,1,381.615,-90.6704).
data( -1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95644,1,10.358,1,4.0298,1,21.512,1,120.574,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.1114,1,9.0778,1,11.0728,1,3.6731,1,4.3094,1,4.937,1,3.7064,1,0,0,0,0,3.9266,1,0,0,0,0,0,0,0,0,0,0,6.392,1,19.834,1,14.08,1,0,0,0,0,0,0,0,0,17.6996,1,24.6956,1,18.3632,1,0,0,0,0,0,0,22.7528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.15,1,20.966,1,16.766,1,0,0,0,0,0,0,22.1888,1,406.133,-88.3064).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23532,1,12.305,1,4.1024,1,27.599,1,116.476,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.1271,1,10.7056,1,7.4944,1,5.8544,1,4.6676,1,5.5652,1,6.4865,1,0,0,0,0,4.5269,1,0,0,0,0,0,0,0,0,0,0,4.7078,1,16.334,1,14.471,1,0,0,0,0,0,0,0,0,15.608,1,25.0436,1,21.2984,1,0,0,0,0,0,0,23.5076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5056,1,18.1292,1,19.7276,1,0,0,0,0,0,0,18.9416,1,407.42,-79.7956).
data( -1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.8011,1,14.346,1,3.5255,1,27.06,1,125.686,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.1613,1,11.9914,1,10.2214,1,6.2732,1,4.5029,1,4.6883,1,4.1522,1,0,0,0,0,3.9155,1,0,0,0,0,0,0,0,0,0,0,5.1551,1,13.339,1,15.026,1,0,0,0,0,0,0,0,0,21.968,1,14.6384,1,20.5748,1,0,0,0,0,0,0,17.0636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5572,1,20.9888,1,22.214,1,0,0,0,0,0,0,16.5164,1,407.366,-77.7185).
data( -1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1302,1,16.371,1,5.7569,1,22.583,1,124.576,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.3298,1,10.3924,1,7.072,1,4.8053,1,4.6556,1,5.5652,1,5.6321,1,0,0,0,0,4.6253,1,0,0,0,0,0,0,0,0,0,0,5.9834,1,19.356,1,17.545,1,0,0,0,0,0,0,0,0,24.5576,1,24.6956,1,21.956,1,0,0,0,0,0,0,22.0388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3412,1,21.4988,1,14.5184,1,0,0,0,0,0,0,24.2552,1,430.241,-79.3005).
data( -1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.79786,1,11.103,1,5.9762,1,21.858,1,115.768,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.2722,1,9.2446,1,7.8334,1,4.6235,1,6.2168,1,4.7681,1,5.2277,1,0,0,0,0,5.6003,1,0,0,0,0,0,0,0,0,0,0,5.6522,1,11.643,1,17.182,1,0,0,0,0,0,0,0,0,15.4808,1,18.8552,1,21.398,1,0,0,0,0,0,0,21.6944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3468,1,24.7196,1,21.7136,1,0,0,0,0,0,0,21.41,1,400.385,-74.0557).
data( -1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92464,1,13.494,1,5.3861,1,21.181,1,104.848,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.915,1,8.3908,1,8.6914,1,5.2421,1,6.419,1,4.5428,1,6.0845,1,0,0,0,0,5.4461,1,0,0,0,0,0,0,0,0,0,0,3.8186,1,17.302,1,14.762,1,0,0,0,0,0,0,0,0,14.3708,1,20.4536,1,18.794,1,0,0,0,0,0,0,18.1712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6576,1,23.3876,1,22.3784,1,0,0,0,0,0,0,23.1284,1,396.79,-69.5954).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.9169,1,13.969,1,4.9589,1,26.587,1,115.306,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.7091,1,9.3472,1,12.5986,1,4.1327,1,3.9278,1,4.5152,1,4.7477,1,0,0,0,0,4.5875,1,0,0,0,0,0,0,0,0,0,0,4.2752,1,15.343,1,16.745,1,0,0,0,0,0,0,0,0,25.676,1,20.6492,1,16.0664,1,0,0,0,0,0,0,17.588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6732,1,22.676,1,25.5368,1,0,0,0,0,0,0,17.2592,1,405.792,-89.5573).
data( -1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98494,1,19.366,1,4.2515,1,25.499,1,85.582,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.1898,1,8.0422,1,9.8908,1,6.3335,1,4.7072,1,4.8407,1,5.8106,1,0,0,0,0,4.6922,1,0,0,0,0,0,0,0,0,0,0,4.5137,1,14.102,1,18.374,1,0,0,0,0,0,0,0,0,20.0828,1,23.8652,1,25.862,1,0,0,0,0,0,0,17.342,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4116,1,24.368,1,20.6516,1,0,0,0,0,0,0,14.936,1,393.699,-115.467).
data( -1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.12462,1,15.46,1,5.6522,1,28.868,1,103.06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.7153,1,11.2876,1,12.2452,1,6.2306,1,5.9048,1,5.8787,1,3.7466,1,0,0,0,0,5.339,1,0,0,0,0,0,0,0,0,0,0,5.9774,1,19.65,1,17.126,1,0,0,0,0,0,0,0,0,17.9672,1,22.5668,1,20.5796,1,0,0,0,0,0,0,20.6192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1792,1,23.9972,1,16.4408,1,0,0,0,0,0,0,14.408,1,414.024,-96.2105).
data( -1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2643,1,11.852,1,3.7976,1,24.891,1,88.948,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.0574,1,12.0208,1,11.6098,1,4.7555,1,4.7669,1,5.0321,1,4.1786,1,0,0,0,0,5.4011,1,0,0,0,0,0,0,0,0,0,0,5.6723,1,13.297,1,14.177,1,0,0,0,0,0,0,0,0,25.9016,1,18.7244,1,23.888,1,0,0,0,0,0,0,18.1268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3764,1,17.7356,1,25.6424,1,0,0,0,0,0,0,19.1096,1,386.226,-83.1047).
data( -1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.70912,1,16.898,1,6.0215,1,22.233,1,99.484,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.624,1,11.131,1,7.912,1,5.5889,1,5.2958,1,4.7828,1,4.5023,1,0,0,0,0,4.5383,1,0,0,0,0,0,0,0,0,0,0,5.5616,1,18.712,1,18.947,1,0,0,0,0,0,0,0,0,23.7524,1,17,1,14.9276,1,0,0,0,0,0,0,21.4028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5008,1,24.6164,1,20.408,1,0,0,0,0,0,0,19.2236,1,395.773,-108.568).
data( -1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.71098,1,14.412,1,3.6692,1,29.885,1,128.836,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0417,1,8.8702,1,11.5726,1,5.7062,1,4.6025,1,5.4557,1,6.0434,1,0,0,0,0,4.8017,1,0,0,0,0,0,0,0,0,0,0,5.4905,1,11.874,1,13.322,1,0,0,0,0,0,0,0,0,18.3752,1,23.618,1,21.716,1,0,0,0,0,0,0,15.7964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1108,1,22.7396,1,22.0976,1,0,0,0,0,0,0,23.6252,1,424.372,-83.9809).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.71842,1,10.221,1,4.5185,1,20.883,1,77.614,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.1415,1,8.6344,1,8.5678,1,6.2747,1,4.1243,1,3.7238,1,4.9289,1,0,0,0,0,5.522,1,0,0,0,0,0,0,0,0,0,0,4.3193,1,15.555,1,19.809,1,0,0,0,0,0,0,0,0,14.4476,1,20.144,1,19.106,1,0,0,0,0,0,0,22.2752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2416,1,22.9568,1,23.7776,1,0,0,0,0,0,0,15.1664,1,361.671,-75.8007).
data( -1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.096,1,15.717,1,4.6661,1,23.57,1,87.148,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.7019,1,8.1442,1,11.6296,1,5.4215,1,4.4474,1,4.0736,1,4.4675,1,0,0,0,0,5.2082,1,0,0,0,0,0,0,0,0,0,0,4.1819,1,16.75,1,11.275,1,0,0,0,0,0,0,0,0,24.8312,1,23.7068,1,23.0012,1,0,0,0,0,0,0,18.1904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4516,1,19.358,1,25.076,1,0,0,0,0,0,0,25.3232,1,396.436,-90.308).
data( -1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.86944,1,12.185,1,3.9308,1,28.46,1,70.276,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.7899,1,9.064,1,10.951,1,6.3482,1,5.9141,1,6.0275,1,5.1683,1,0,0,0,0,3.596,1,0,0,0,0,0,0,0,0,0,0,4.9421,1,10.288,1,14.499,1,0,0,0,0,0,0,0,0,15.3104,1,25.8068,1,19.022,1,0,0,0,0,0,0,21.4472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.198,1,21.8144,1,15.0236,1,0,0,0,0,0,0,16.4588,1,347.391,-83.9923).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.27054,1,17.367,1,5.057,1,28.208,1,90.724,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.3565,1,10.795,1,10.8994,1,3.8048,1,4.4468,1,6.3473,1,3.7022,1,0,0,0,0,5.8445,1,0,0,0,0,0,0,0,0,0,0,3.6764,1,10.987,1,10.607,1,0,0,0,0,0,0,0,0,14.438,1,19.0556,1,14.0852,1,0,0,0,0,0,0,18.074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.238,1,14.5544,1,21.7412,1,0,0,0,0,0,0,25.3532,1,361.633,-95.2036).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.8434,1,17.231,1,5.5097,1,27.424,1,109.456,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.1971,1,8.7544,1,9.682,1,5.0669,1,5.7362,1,5.9762,1,6.077,1,0,0,0,0,3.5822,1,0,0,0,0,0,0,0,0,0,0,3.5366,1,14.624,1,18.319,1,0,0,0,0,0,0,0,0,23.7584,1,25.2332,1,14.4488,1,0,0,0,0,0,0,24.4568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.576,1,18.524,1,14.4404,1,0,0,0,0,0,0,14.9096,1,403.363,-81.87).
data( -1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.73498,1,10.484,1,6.0875,1,21.719,1,106.618,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.5486,1,11.743,1,12.556,1,5.2739,1,4.8155,1,3.7316,1,4.6118,1,0,0,0,0,3.5531,1,0,0,0,0,0,0,0,0,0,0,3.9833,1,15.532,1,17.021,1,0,0,0,0,0,0,0,0,15.8948,1,25.5128,1,14.726,1,0,0,0,0,0,0,25.5356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.562,1,23.8076,1,21.5132,1,0,0,0,0,0,0,21.8456,1,406.411,-98.8346).
data( -1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.10674,1,12.752,1,5.0996,1,22.108,1,70.744,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.5564,1,11.8576,1,11.4148,1,4.4363,1,4.1609,1,4.1339,1,4.7345,1,0,0,0,0,3.8819,1,0,0,0,0,0,0,0,0,0,0,3.647,1,17.029,1,13.507,1,0,0,0,0,0,0,0,0,23.99,1,22.3052,1,25.7252,1,0,0,0,0,0,0,16.178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7152,1,20.1512,1,19.7876,1,0,0,0,0,0,0,23.5556,1,360.578,-68.5833).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.82336,1,19.218,1,5.0399,1,23.176,1,85.966,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.7139,1,11.9824,1,12.5584,1,4.4156,1,5.6471,1,5.1083,1,6.1364,1,0,0,0,0,4.9964,1,0,0,0,0,0,0,0,0,0,0,3.6914,1,10.438,1,12.147,1,0,0,0,0,0,0,0,0,25.664,1,18.9824,1,19.4672,1,0,0,0,0,0,0,21.5996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8892,1,16.7072,1,22.3316,1,0,0,0,0,0,0,14.222,1,377.921,-80.9994).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.72262,1,10.611,1,4.7123,1,29.298,1,111.502,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.1198,1,9.037,1,11.407,1,6.1115,1,4.2278,1,4.8569,1,4.6307,1,0,0,0,0,4.2014,1,0,0,0,0,0,0,0,0,0,0,3.7616,1,13.43,1,12.237,1,0,0,0,0,0,0,0,0,14.4956,1,17.6096,1,14.5844,1,0,0,0,0,0,0,16.5116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.924,1,15.4196,1,25.802,1,0,0,0,0,0,0,24.476,1,378.689,-76.2928).
data( -1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.70354,1,15.604,1,5.3333,1,20.625,1,90.106,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.5815,1,11.773,1,11.8744,1,5.0087,1,6.2555,1,5.0177,1,4.1069,1,0,0,0,0,4.3928,1,0,0,0,0,0,0,0,0,0,0,3.7031,1,13.088,1,17.449,1,0,0,0,0,0,0,0,0,17.0336,1,14.2676,1,24.0032,1,0,0,0,0,0,0,19.496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8324,1,23.7056,1,23.9456,1,0,0,0,0,0,0,17.0912,1,377.998,-69.8723).
data( -1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.20004,1,15.243,1,6.0077,1,27.841,1,94.948,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.5125,1,8.4142,1,7.5496,1,5.7773,1,3.6956,1,6.4649,1,3.9815,1,0,0,0,0,5.6393,1,0,0,0,0,0,0,0,0,0,0,3.8294,1,15.364,1,12.229,1,0,0,0,0,0,0,0,0,17.8268,1,20.4752,1,24.4868,1,0,0,0,0,0,0,17.5112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3832,1,15.4316,1,25.4768,1,0,0,0,0,0,0,18.9092,1,388.198,-82.7572).
data( -1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.91402,1,11.244,1,5.1131,1,28.431,1,129.676,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.9278,1,7.6984,1,11.4748,1,3.8717,1,6.2849,1,4.6376,1,5.3714,1,0,0,0,0,3.9422,1,0,0,0,0,0,0,0,0,0,0,4.8989,1,16.238,1,18.196,1,0,0,0,0,0,0,0,0,22.9592,1,16.874,1,24.9416,1,0,0,0,0,0,0,17.7368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.528,1,20.6948,1,17.6924,1,0,0,0,0,0,0,25.3196,1,428.666,-75.5466).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.92104,1,14.86,1,4.2719,1,20.474,1,108.058,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.1229,1,12.6034,1,10.6852,1,6.3185,1,6.4622,1,5.0372,1,4.0241,1,0,0,0,0,3.7811,1,0,0,0,0,0,0,0,0,0,0,6.2483,1,15.908,1,12.842,1,0,0,0,0,0,0,0,0,14.3768,1,21.2216,1,24.8432,1,0,0,0,0,0,0,17.6036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6764,1,18.2432,1,19.3472,1,0,0,0,0,0,0,22.1288,1,401.059,-93.1759).
data( -1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.21528,1,17.598,1,3.5447,1,23.901,1,112.228,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.5404,1,8.881,1,9.6994,1,4.931,1,4.2257,1,4.4831,1,4.1492,1,0,0,0,0,3.8483,1,0,0,0,0,0,0,0,0,0,0,4.1885,1,15.839,1,19.211,1,0,0,0,0,0,0,0,0,19.1996,1,17.57,1,19.358,1,0,0,0,0,0,0,21.332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9036,1,23.972,1,21.428,1,0,0,0,0,0,0,17.6348,1,403.882,-85.4432).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08286,1,14.858,1,3.6074,1,21.075,1,79.708,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.0293,1,8.0284,1,7.8646,1,5.0069,1,6.452,1,4.6322,1,5.9729,1,0,0,0,0,4.7981,1,0,0,0,0,0,0,0,0,0,0,4.7675,1,15.962,1,13.959,1,0,0,0,0,0,0,0,0,23.0876,1,18.0488,1,18.6008,1,0,0,0,0,0,0,23.8016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7976,1,22.5752,1,21.068,1,0,0,0,0,0,0,16.6484,1,372.432,-65.9948).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.74812,1,11.834,1,6.1406,1,29.92,1,96.256,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.7534,1,9.2188,1,9.2176,1,4.0373,1,3.5711,1,4.4075,1,4.6952,1,0,0,0,0,4.0892,1,0,0,0,0,0,0,0,0,0,0,5.3762,1,12.251,1,14.656,1,0,0,0,0,0,0,0,0,24.53,1,15.3716,1,16.4816,1,0,0,0,0,0,0,18.1316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0296,1,17.8016,1,20.9384,1,0,0,0,0,0,0,15.5384,1,364.995,-99.7809).
